Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ADANIENT.NS,ASIANPAINT.NS,BAJFINANCE.NS,HDFCBANK.NS,INFY.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS,^NSEI,ADANIENT.NS,ASIANPAINT.NS,BAJFINANCE.NS,HDFCBANK.NS,INFY.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS,^NSEI,ADANIENT.NS,ASIANPAINT.NS,BAJFINANCE.NS,HDFCBANK.NS,INFY.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS,^NSEI,ADANIENT.NS,ASIANPAINT.NS,BAJFINANCE.NS,HDFCBANK.NS,INFY.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS,^NSEI,ADANIENT.NS,ASIANPAINT.NS,BAJFINANCE.NS,HDFCBANK.NS,INFY.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS,^NSEI
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,2400.0712890625,3028.7607421875,775.4531860351562,737.3045654296875,1332.512451171875,10556.650390625,160.60458374023438,1144.603271484375,1113.7391357421875,3218.32470703125,19624.69921875,2412.5602124340307,3037.6463178706244,783.5077591488215,742.8041382598725,1338.0891781072362,10583.111353646504,160.90630211387597,1152.37085365543,1122.0324188379461,3238.0689271624133,19681.80078125,2380.438799092167,3003.665957881555,764.5208113112154,731.5860077723223,1325.495024394692,10486.381641854683,159.52698993246872,1142.0472385636656,1107.3972133748425,3214.832247438286,19512.349609375,2397.8732873339673,3014.992665080662,775.6262319718718,732.6567520860139,1325.495024394692,10486.381641854683,160.34595859552635,1147.5068298823098,1119.4956737113296,3231.223615410734,19545.19921875,1168822,568124,10614530,30252364,6795691,286284,9148124,12032556,1765065,1514545,230300.0
2023-10-20,2391.62890625,3032.715576171875,768.2984619140625,741.1250610351562,1326.563720703125,10511.5205078125,160.51837158203125,1141.104248046875,1114.422119140625,3254.55322265625,19542.650390625,2441.7843754155333,3041.7477632374257,774.5433864486874,743.1691173582408,1337.0200821379894,10583.405745080654,161.466659398146,1148.846868358942,1117.1540719353477,3259.1632237474687,19593.80078125,2379.939322365146,2992.3880338116587,763.6803020443698,732.46203118805,1324.7048120035936,10482.16824657196,159.61319014923467,1139.7145096810816,1105.543451210195,3207.521434458151,19518.69921875,2395.925144819454,3019.679837861105,772.333202844484,732.46203118805,1329.119720164981,10548.222079890242,161.20803425245822,1141.5508934053469,1110.3243090501535,3213.43519615391,19542.150390625,1240350,711434,7711530,21094010,3928622,232512,7912216,8913312,957910,1481211,198300.0
2023-10-23,2306.60400390625,2999.662353515625,771.2354736328125,732.9730834960938,1309.2760009765625,10342.9541015625,159.35458374023438,1123.2860107421875,1095.1524658203125,3175.948974609375,19281.75,2410.212301323212,3035.6933586943196,779.7400141701612,744.0208260452915,1331.304025507751,10510.540205507947,160.3028584353475,1144.6528889030683,1121.251917675701,3240.0240008651367,19556.849609375,2299.760220650386,2991.8507328033447,767.5221385279966,730.0772676931944,1306.1158332337493,10320.21708201165,158.79422704591036,1119.340239652529,1090.8107354887545,3167.7069078371565,19257.849609375,2395.675146577526,3023.1460859602666,771.3442384626112,741.4657259067877,1325.0302081269804,10467.761264569113,160.3028584353475,1136.5875839948083,1107.39730302302,3234.4826780891776,19521.599609375,1483549,374476,8822300,22376136,2636516,227925,4723090,7853962,702730,1106272,176000.0
2023-10-25,2255.0,2988.725830078125,760.9063720703125,728.3252563476562,1289.88134765625,10377.4501953125,158.92352294921875,1120.680419921875,1093.054931640625,3157.2763671875,19122.150390625,2345.969366463191,3034.8143399433216,776.9760436237631,741.1251158897211,1320.4796048766234,10434.880859116067,160.21663537954853,1132.2200112886635,1102.2262332258779,3189.779430139314,19347.30078125,2233.3192778499874,2980.1330004848833,759.0818148986282,725.8674694399969,1281.643355327688,10291.942084144373,157.759716500234,1113.2603628260954,1085.7373277577367,3145.2621710118374,19074.150390625,2317.9441736818785,3020.5580382278263,771.2354697363791,740.2490577379119,1317.1372877323818,10309.97512307961,159.35456042599534,1116.7594889591046,1097.6405824332514,3157.6488052225827,19286.44921875,1540819,669290,7087740,28311996,6940777,401105,6812004,11620688,1800673,1518537,225300.0
2023-10-26,2201.24755859375,2890.5927734375,733.9439086914062,712.2159423828125,1279.901611328125,10216.0400390625,155.94937133789062,1105.07080078125,1076.8585205078125,3107.59033203125,18857.25,2247.007021148549,2983.0627899855417,757.1039964978623,726.1351430280494,1293.600262701033,10382.498728257417,158.75111525137117,1120.7050833883056,1090.761967636666,3142.002652711776,19041.69921875,2165.129690928014,2870.770737334695,731.9067712382689,710.6828703798318,1273.923205151914,10185.021524770173,155.0872962875889,1101.993601137725,1070.8093490467852,3101.3039051963924,18837.849609375,2247.007021148549,2979.254720078433,754.0483204970762,725.7701287135245,1275.7591696776637,10328.596762045017,158.19077173036362,1117.2307983645155,1088.8106066361252,3136.740771569839,19027.25,2226073,1834111,13246300,55561798,6357656,506129,8474867,15222534,2223975,1984471,300400.0
2023-10-27,2259.69580078125,2885.563720703125,742.38916015625,715.0143432617188,1299.57861328125,10349.86328125,159.2683563232422,1124.5765380859375,1084.273681640625,3120.815185546875,19047.25,2272.9840640946604,2904.6045458433605,746.5228274156469,719.3215000369331,1303.9565408986182,10628.487241307852,160.17353770450256,1128.3982276638756,1092.5669650825398,3131.1063449752,19076.150390625,2210.0398900120395,2861.982486463068,733.4297022478072,713.9193003827721,1283.8558619720413,10231.572780014198,155.43212520232214,1109.761144511754,1080.712424342304,3107.8232817317794,18926.650390625,2220.0310287553125,2863.740148769746,742.6611325983672,715.1846713831347,1283.8558619720413,10231.621590386318,156.03557507175555,1111.7712909465938,1084.9566102834322,3119.930474618358,18928.75,1244293,1708185,9119440,31940532,4634358,1116713,6422123,11771084,1250965,1108851,205200.0
2023-10-30,2297.06298828125,2897.232177734375,741.978759765625,722.7769775390625,1296.4716796875,10190.1171875,162.759765625,1147.7550048828125,1088.078857421875,3146.51953125,19140.900390625,2302.957663037742,2921.4968782324554,744.3323534221029,725.1373914861161,1299.5785105468342,10486.381782329607,163.10459036965523,1153.9590859902871,1092.7133398456976,3150.524263288147,19158.5,2248.0063955899864,2869.8915089646753,727.0908343181081,711.4858921827074,1283.3378978736482,10040.465547660451,159.13905318923688,1126.6362885582769,1077.0049074505396,3104.796239719202,18940.0,2258.0475396084826,2903.9696043245085,742.2507321976938,712.1429060469561,1299.5785105468342,10486.381782329607,159.4838779338921,1128.6464350717906,1088.5666976770142,3119.930229639093,19053.400390625,996448,878885,7992760,23310982,2667696,991168,7352638,16813304,1078813,910972,180100.0
2023-10-31,2292.61669921875,2925.158935546875,740.9503784179688,718.591552734375,1288.3280029296875,10184.8251953125,160.47525024414062,1135.5452880859375,1062.1256103515625,3137.392822265625,19079.599609375,2317.9443351052455,2941.8074996534338,749.5587350831453,731.9754116576363,1300.3319358033273,10280.574878203372,163.62183177404188,1155.4480281047179,1092.371701348557,3165.5653292410716,19233.69921875,2273.9833218532494,2896.1583417051147,737.7710288972904,717.3748382868058,1283.24396131538,10114.948838697523,158.79420668515726,1133.0636557231696,1042.3680831680417,3119.977136155537,19056.44921875,2317.9443351052455,2899.087699434419,748.5797308263745,731.9754116576363,1299.2020849293924,10280.574878203372,163.10458153086847,1155.4480281047179,1092.2253254750246,3165.5653292410716,19232.94921875,1155280,1152306,7494100,32634824,3451595,439996,9404675,12808438,6475786,999811,206000.0
2023-11-01,2215.335205078125,2865.448974609375,738.8983764648438,717.6181640625,1274.9117431640625,10023.5595703125,160.94940185546875,1140.2603759765625,1089.0545654296875,3101.9091796875,18989.150390625,2310.2010170653994,2938.0480811074162,746.5228397198252,719.0538633124389,1296.848271394198,10214.1276929371,162.75976463949908,1150.236586425296,1105.0070374568238,3140.0470177894435,19096.05078125,2205.044283560747,2861.0060676791695,737.4892018730178,711.6562634115908,1272.5580310195833,9985.240559411153,159.5269833496026,1129.2419526519689,1056.2717232769228,3083.608783594488,18973.69921875,2296.962758453175,2927.355973003824,743.6549971038137,711.6562634115908,1292.7058299617952,10182.667974486172,160.47525796877312,1136.1656826268284,1065.4431441254342,3124.5869734096973,19064.05078125,1666579,1029990,4627780,33877466,3090672,699116,9167869,10309190,3973264,1563475,194100.0
2023-11-02,2213.337158203125,2885.8076171875,736.6436157226562,718.7131958007812,1289.975341796875,10097.896484375,160.51837158203125,1151.57666015625,1105.299560546875,3129.336669921875,19133.25,2295.913827704871,2892.2522990308885,753.0495410134125,725.4051249981815,1295.765495943668,10138.470349314739,161.76837777293065,1153.6116471680004,1109.885330067187,3144.0979943996585,19175.25,2202.2468959087428,2864.911629087315,732.8956955467637,714.041024388573,1281.972721492604,9997.345194138197,160.13044044061024,1145.4966608528325,1083.5906707978613,3113.5971840186144,19064.150390625,2245.0090212895957,2891.3247168361477,744.6438665569267,722.7283533192214,1289.8340961001559,10084.862199650408,161.20803425245822,1148.4746196953226,1100.4211583560855,3113.5971840186144,19120.0,2340997,900125,8550300,45225154,3758060,569194,11471209,10562104,3454692,1245384,245600.0
2023-11-03,2227.8740234375,2912.805419921875,732.9254150390625,722.1199951171875,1307.7696533203125,10071.140625,163.79425048828125,1151.3284912109375,1113.3489990234375,3120.76806640625,19230.599609375,2276.980369555216,2917.744922576785,745.430051278167,725.84315305655,1310.5469878192453,10162.970161070143,164.35459397826344,1158.897469898072,1117.8371055204216,3155.2269944023587,19276.25,2213.037085811673,2877.73838990581,729.0637202082291,721.0979669049797,1297.1308279223888,10036.545556366376,160.1735381083318,1149.3680258840427,1103.9824900076392,3114.6214751338234,19210.900390625,2213.336868739075,2892.410747434222,744.4460977124863,724.188409593513,1299.2962891749294,10112.008304910485,160.90629396798383,1155.0509397455937,1110.812253533979,3149.732283319998,19241.0,1853300,715997,11387550,18095340,3349045,517582,7464912,8850156,1741756,1402598,189500.0
2023-11-06,2244.009765625,2963.13134765625,747.8133544921875,727.351806640625,1321.185791015625,10079.51953125,166.6391143798828,1160.9075927734375,1122.0325927734375,3148.10302734375,19411.75,2257.997359889804,2967.777593876334,748.7923587322433,729.0552066561768,1324.9046103571086,10132.540035517952,167.4149766845373,1161.4039192346488,1123.0082732888925,3159.32550946651,19423.0,2231.0212852362533,2918.6741552698677,736.0009017912865,721.7549208752405,1309.4172299003549,10047.32574214613,163.40633285345294,1154.256866662586,1112.2757876188857,3128.3124232964,19309.69921875,2251.952672154799,2932.5149826970683,737.3259979125064,729.0552066561768,1312.3358100714709,10132.540035517952,163.96667638967878,1157.5822297180116,1112.3733318501063,3143.213583990875,19345.849609375,770061,620959,6340430,25593730,2736381,490459,8962124,10647304,1428537,1099852,180700.0
2023-11-07,2231.37109375,2967.0927734375,741.2420654296875,723.8233032226562,1322.1270751953125,10048.6005859375,166.5529022216797,1153.3634033203125,1142.472900390625,3138.975830078125,19406.69921875,2257.9973812288463,2972.5703096148627,755.5218259149593,727.1084316790375,1323.6334278039196,10119.849377948924,170.69086522153083,1160.9572220726066,1145.0097646756117,3170.3613524077323,19423.5,2224.6768355777226,2936.6230381449195,736.3370852498974,718.9320882014275,1313.229975386407,10031.498770309154,165.82014629886777,1151.2540159543112,1118.666394252584,3134.8314904867043,19329.099609375,2255.0000395723478,2963.131189636381,755.5218259149593,727.1084316790375,1318.0786448153021,10094.368447886298,166.72531460621062,1158.4507493206686,1121.0567635577333,3146.0073603280116,19404.05078125,641554,757998,15630070,41952848,2272209,264935,13921916,6960204,1811831,1191144,198700.0
2023-11-08,2257.947265625,3027.640869140625,737.7166137695312,725.9161376953125,1309.6053466796875,10116.2216796875,168.40635681152344,1159.3690185546875,1148.0831298828125,3149.313720703125,19443.5,2295.9635958821423,3031.260002774998,745.2372010065922,726.8407930714139,1322.7861337778295,10134.009709352365,169.44084418252115,1161.9003321646271,1154.1324200916754,3168.312609208247,19464.400390625,2233.0194241934673,2979.6622139543315,732.4457444143882,720.7815793854345,1305.3215449018542,10055.753289379962,165.77702542599798,1152.3460470752768,1142.5217989971707,3138.137850435721,19401.5,2243.3103454925026,2991.2045158975952,744.3472246116446,722.2172785513859,1322.7861337778295,10113.967789132203,166.98392516645856,1157.4333936812945,1146.4245207700046,3139.907272278595,19449.599609375,1169180,783400,9167170,31399546,3550635,287006,10186886,7884494,1702301,992899,195000.0
2023-11-09,2212.6875,3012.91943359375,730.4728393554688,723.044677734375,1294.3533935546875,10192.71484375,166.12185668945312,1146.787109375,1147.59521484375,3117.555419921875,19395.30078125,2270.5863456165584,3043.4378871691924,740.1937711120855,726.4271198457463,1315.725053279232,10240.981606398265,169.5701568310265,1159.3689122452765,1154.4738091605668,3158.5802210317074,19463.900390625,2208.141726896622,3006.903862987972,728.4950336878345,721.9982915168673,1289.8813406007866,10110.784234548155,165.69081917175646,1143.6353879313751,1138.4726271148209,3112.526369431392,19378.349609375,2266.9894380085734,3032.2869918192046,740.1937711120855,723.2150058605088,1314.2187005328615,10143.32161418317,169.39774445479208,1159.344192861405,1152.278528306469,3157.276460496739,19457.400390625,1267890,849702,7717910,22116740,5498051,310536,5303833,14513610,1849169,2112352,208400.0
2023-11-10,2203.14599609375,3009.25146484375,736.2183837890625,725.8917846679688,1288.75146484375,10181.39453125,168.88050842285156,1148.9461669921875,1150.6688232421875,3104.516845703125,19425.349609375,2235.0176295851793,3017.6147560946674,737.1282178802444,728.0818705084018,1292.7998955154703,10208.444090391236,169.39775874942418,1149.6659373563402,1152.7665602275486,3117.5553602980613,19451.30078125,2196.5517472700117,2973.695596334632,726.4925627650024,720.3192566823748,1281.3608320382564,10113.968267546245,166.1218707076494,1140.5831381668131,1141.6437782298262,3094.179302698473,19329.44921875,2218.2824729935155,3002.942399095828,728.8214096917744,720.3435553235623,1289.7870751538298,10167.870230212431,166.1218707076494,1144.3055869187945,1145.4977878312172,3108.754408421209,19351.849609375,1072597,364232,4962610,14015186,2943649,206395,6025889,7734954,957539,1338557,152200.0
2023-11-13,2211.688232421875,3018.20166015625,727.9166259765625,724.5776977539062,1293.176513671875,10190.8037109375,168.79429626464844,1148.79736328125,1149.1563720703125,3102.74755859375,19443.55078125,2239.9131981220817,3030.3307127409025,736.7326737599126,728.0574529993991,1301.5556365838725,10220.79242084072,170.08740883079096,1153.7606282722284,1158.6692555506904,3125.518348524688,19494.400390625,2193.604418451706,2998.0515282604474,723.7780696798894,723.1662973344708,1290.6344357148544,10156.747470010832,167.32877132053116,1147.3579437297892,1145.2048189839745,3098.509995691787,19414.75,2213.536690577262,3030.3307127409025,736.5151440897621,726.1837249264701,1299.1077990502322,10220.79242084072,168.88049587652517,1152.9167762849927,1151.400365430361,3125.518348524688,19486.75,853633,405941,7322400,20605914,3462092,261891,11181086,3854810,816825,1030990,189300.0
2023-11-15,2223.427978515625,3048.133056640625,714.4130859375,732.1700439453125,1327.96435546875,10247.302734375,171.98397827148438,1169.5684814453125,1152.1810302734375,3170.5009765625,19675.44921875,2248.0062780587846,3050.725316197309,739.323551396282,735.3577999173147,1331.2595523805833,10287.435390228538,175.0012410481771,1172.2982770196893,1155.595911738918,3178.603436184404,19693.19921875,2218.532417968681,3011.452165999754,704.0147578782722,730.2963157159859,1311.4883709095843,10167.919837679896,170.3891341135438,1154.9516911953863,1142.5217703078986,3125.564669561065,19579.650390625,2238.01513904519,3018.29926558605,735.6843961142667,732.0240144584016,1317.1372799012984,10287.435390228538,171.12190319242933,1161.4039352802765,1150.8150538669227,3150.7569866293434,19651.400390625,696475,700017,19234400,41245460,8551860,436538,19769385,12220648,2246320,2059802,291500.0
2023-11-16,2203.9453125,3061.92529296875,728.0747680664062,734.0924682617188,1360.3514404296875,10275.1845703125,173.96673583984375,1171.6778564453125,1160.62060546875,3257.626220703125,19765.19921875,2230.8216234725924,3072.2936151982453,729.8795278245913,739.275683586882,1368.3540614057245,10333.202876710944,175.34604793311127,1178.3534231349859,1165.8404715096206,3286.962876959751,19875.25,2194.154191161501,3029.939602776051,685.4332823487698,731.8537256048544,1328.058465108388,10201.388071550276,173.27707321609975,1164.8533675821152,1150.9125145463186,3179.7209637752344,19627.0,2224.0275999887554,3050.872069706152,686.7485400288009,734.7494821683149,1333.2366316222942,10270.774409545043,174.57018570278706,1166.9131951067154,1153.2541712015666,3194.4825150950874,19674.69921875,1307584,675454,45570430,29713838,6673907,488715,18629240,13134910,2205723,3951984,282700.0
2023-11-17,2206.8427734375,3099.681884765625,714.0867309570312,732.5107421875,1353.4315185546875,10313.40625,169.2684326171875,1169.121826171875,1165.547607421875,3261.910400390625,19731.80078125,2235.966845291737,3157.735603164267,717.9434762535959,733.6787999200959,1366.0944431282537,10395.043036837824,173.49259488308743,1177.9067803474445,1169.25524002712,3282.446106711715,19806.0,2199.0496364362853,3076.9397325860946,702.917090055182,724.6751131549073,1351.0778065575678,10289.54276223327,168.57876998183917,1167.3846835483773,1159.0593099134928,3252.6903987151904,19667.44921875,2203.945196848642,3081.194811420256,706.1260750067792,725.1617989259986,1356.726715350655,10290.375409797121,173.14777014252363,1167.8064883385834,1160.8644136643793,3257.6264533729463,19674.75,916518,1430175,20800340,23701874,4901251,403772,13199928,7758634,891965,2021292,236800.0
2023-11-20,2147.94482421875,3071.755615234375,699.015869140625,732.5593872070312,1352.537109375,10355.302734375,170.56153869628906,1166.0445556640625,1159.1083984375,3277.882568359375,19694.0,2216.533886583208,3102.616279394306,715.8668126970628,736.355559924993,1367.0359990167078,10381.861320350294,171.1218821671382,1170.5362129509904,1169.1091232556687,3291.200297423911,19756.44921875,2140.10168359758,3063.5879082699557,697.1864229718058,730.7830316987671,1349.7597750449072,10290.375365994321,169.82876970743692,1159.61703140789,1156.4252771448207,3251.4794860942648,19670.5,2209.0405333493227,3099.681808217802,707.1644191431084,736.355559924993,1357.6211505386314,10290.375365994321,170.6908446805711,1165.6474702823514,1166.913842198022,3251.4794860942648,19731.150390625,1577213,406431,19029400,19331452,3584210,234246,6423265,4490186,1054810,1475621,173800.0
2023-11-21,2194.70361328125,3064.810791015625,702.4326171875,738.7645874023438,1354.796630859375,10324.8232421875,169.76243591308594,1180.7109375,1172.1826171875,3269.128173828125,19783.400390625,2230.5719513002114,3087.944111341035,704.9741050692668,740.7356883923068,1365.152963687348,10406.99885085216,172.20410278658156,1185.227556641674,1175.6950432890337,3295.996918736589,19829.099609375,2156.437743218871,3058.6973090260462,695.1987895307713,735.9174877356371,1352.6782900536532,10290.374605325142,169.58486285005932,1171.4296571663483,1157.4010332793496,3260.560052355792,19754.05078125,2158.086183706145,3087.944111341035,700.6377558784516,739.2756311878541,1357.621085267004,10406.99885085216,171.36062057623795,1174.3083747965666,1160.0841547474367,3277.8827416982326,19770.900390625,1839502,409069,16662250,24959972,3793135,312242,10720353,8214450,999135,1807236,195000.0
2023-11-22,2170.724609375,3064.56640625,704.9246215820312,736.136474609375,1372.4967041015625,10285.033203125,169.58486938476562,1185.3267822265625,1174.81689453125,3287.7080078125,19811.849609375,2223.0283170100956,3088.04217827362,709.8196426586155,739.7622592873266,1373.5793197717323,10340.601417318643,170.33957186665543,1188.4288224829827,1185.2567475937221,3290.036314045069,19825.55078125,2151.59167671067,3053.02410391014,698.709333045161,731.756303337279,1352.1605387506925,10211.971734956547,168.4750207631376,1177.3855591701267,1169.840947681703,3242.0268214284124,19703.849609375,2203.195809511102,3071.4135064235556,700.7811160100655,739.7622592873266,1352.1605387506925,10339.376372724719,169.76244245463477,1178.7752974396924,1175.6950308227292,3259.6287255971747,19784.0,1247205,489889,10414040,29123650,3108786,378891,7538825,8534814,1401782,1798051,184500.0
2023-11-23,2173.322509765625,3054.73583984375,699.5153198242188,740.3950805664062,1364.4468994140625,10279.1044921875,169.27410888671875,1188.9500732421875,1169.645751953125,3267.31201171875,19802.0,2188.0594397824243,3102.127506248096,708.0545063845899,741.6360936254299,1382.0056146017555,10314.875795421027,170.25078110756164,1191.1835423841578,1180.47578095051,3300.606789576356,19875.150390625,2158.6855887084866,3047.106166272176,697.7698916459213,734.1654789893513,1362.9875519464238,10186.539928434371,168.3418468689543,1185.3268657327444,1165.6941985546664,3259.628601443918,19786.75,2188.0594397824243,3079.2387243412727,705.5822490298951,734.1654789893513,1382.0056146017555,10278.418275780758,169.58487192461158,1185.3268657327444,1174.2802340147568,3287.56827517058,19828.44921875,729114,792460,6061580,13046220,3186928,453820,6541617,8531542,1177434,2729804,170000.0
2023-11-24,2223.477783203125,3067.647216796875,694.2890014648438,745.6511840820312,1353.29052734375,10305.712890625,167.67593383789062,1188.1558837890625,1166.377197265625,3219.6748046875,19794.69921875,2249.9542992100814,3071.2176334071673,703.7824456612401,746.1622278549652,1367.648173226221,10355.547323622734,170.33957050856114,1192.474021001291,1180.1831000565662,3263.8660077062705,19832.849609375,2158.984937880571,3043.0466618712767,693.3198355285142,739.6892839772345,1349.9482097083599,10253.133591987984,167.05440777636883,1186.7414260587238,1163.791739241472,3215.8562918450352,19768.849609375,2177.0689954399363,3049.893761399756,702.9122062348217,740.3462978210936,1360.963652882806,10296.206352830368,169.45169161833763,1187.0144298509326,1170.8165911477092,3254.273341378371,19809.599609375,1946259,756329,7264990,16469192,2973195,380306,5751331,6749486,1376695,1989733,145900.0
2023-11-28,2421.352294921875,3079.5810546875,704.845458984375,743.9722290039062,1358.2801513671875,10327.1748046875,172.2041015625,1188.404052734375,1162.3768310546875,3231.828369140625,19889.69921875,2510.17341419498,3090.9764895768662,705.5821867824512,748.1577148272565,1360.4456124998921,10345.649051524346,172.648040990889,1191.034607263244,1171.1579547327628,3242.166138837972,19916.849609375,2272.9838955837695,3067.647346814341,695.1888081229774,742.5851864137691,1343.5460053605395,10296.254870347866,167.27637119779092,1178.899449291774,1160.81576622113,3197.229832568979,19800.0,2298.9608543904415,3072.538132399114,695.693158236096,747.1599852149395,1359.504127646951,10329.527273149655,167.67592752170597,1188.1558894990753,1168.0358250656477,3219.6747935926865,19844.650390625,11972275,647883,7281580,28489338,3755373,268026,9277764,13792174,886708,1689195,229600.0
2023-11-29,2394.476318359375,3079.5810546875,705.09765625,758.8160400390625,1374.1912841796875,10387.6435546875,170.47276306152344,1191.5308837890625,1172.9627685546875,3272.434326171875,20096.599609375,2475.4542996761843,3100.7580607464133,708.9049082171309,760.6897681490088,1375.226894544369,10422.238624022013,173.58033947149914,1197.1145563492605,1180.0852821396159,3276.3924466659996,20104.650390625,2387.882069468121,3073.3696614716814,703.5104864328264,746.0891967833849,1364.964801471109,10315.56211924531,170.20639665964822,1190.2156671664848,1155.693275481087,3237.090683940245,19956.30078125,2466.512279623492,3079.5810546875,705.4833428613379,746.5272258063289,1366.1886628376049,10358.977510016923,173.58033947149914,1195.1540911072586,1162.9620458246907,3241.9335153053853,19976.55078125,4561574,620725,6824300,34042488,3875778,343341,8791333,12531306,1813462,1441634,236200.0
2023-11-30,2356.4599609375,3051.75244140625,704.2867431640625,758.6456909179688,1370.0015869140625,10396.9052734375,173.09197998046875,1179.9913330078125,1196.037841796875,3248.080322265625,20133.150390625,2406.8652046281495,3085.058740612571,708.4104512655188,765.2889031775027,1375.1797531523248,10436.400522069289,173.7134924690465,1191.530923348677,1201.2089957619257,3275.135057994798,20158.69921875,2340.973696648693,3040.4549172047955,700.7019702309718,750.5423621524202,1364.7292951842091,10335.554462304062,170.5171367215226,1176.2440439527552,1163.3525471048847,3241.9335030426573,20015.849609375,2397.9231846784996,3079.581203777178,705.2855447281921,763.6828760176745,1368.2127428644676,10369.758092216653,171.04985590546517,1188.5529645510346,1163.3525471048847,3259.1163570597796,20108.5,2983879,1793116,12719340,69491440,10120867,665660,14965403,28439984,4672807,3266235,486600.0
2023-12-01,2360.6064453125,3104.083740234375,717.8792724609375,756.9910278320312,1367.318359375,10374.3642578125,172.73684692382812,1188.3544921875,1201.3065185546875,3270.478759765625,20267.900390625,2401.2205731226427,3120.9082339135216,719.9065114703799,762.028213465217,1374.4736205469867,10544.204255778059,176.02199622447918,1189.3967050711567,1211.648707198673,3275.4148147825376,20291.55078125,2352.014211826543,3071.6579269041376,706.2745106367365,755.3849410922298,1361.5282051305396,10322.764994600631,172.47048053773054,1180.0658643673892,1195.2085159224303,3250.3623289990637,20183.69921875,2367.9000258224673,3078.211531912325,708.054523904592,758.2077422076743,1374.4736205469867,10396.218862839822,173.3583594594177,1180.2643464861462,1203.0627909534232,3259.628942947853,20194.099609375,1792983,960196,9004770,22153536,3489187,591519,9935740,14342842,1749751,1172141,265800.0
2023-12-04,2528.95703125,3124.771728515625,732.544677734375,783.2720336914062,1378.663330078125,10387.83984375,179.3959503173828,1201.2093505859375,1201.208984375,3271.22314453125,20686.80078125,2592.700546258872,3134.455388025096,733.7659583408794,784.5374047202694,1385.7715867334168,10481.579686489125,182.81427625586855,1215.9999042684663,1209.84373235414,3304.1454805707954,20702.650390625,2485.2457985336896,3097.3343748282846,723.3874271414912,765.873018667368,1364.4940519087752,10216.87242032472,174.0686764463274,1190.4887710727894,1190.8179639824418,3257.765582041281,20507.75,2547.690416699847,3120.321066067339,725.8547350703577,772.8569470817542,1374.9915161431222,10481.482065743203,174.46821927706495,1215.9999042684663,1207.160611173516,3301.211678742555,20601.94921875,5681516,1018189,11014260,50662456,5511948,625235,28615290,15590990,1615837,1625213,381100.0
2023-12-05,2956.727783203125,3155.779541015625,726.8239135742188,790.2316284179688,1368.8717041015625,10507.845703125,179.3959503173828,1209.919921875,1209.404541015625,3289.05859375,20855.099609375,2997.241656238271,3176.712008740116,735.7438380217361,797.6779441560443,1381.064000550959,10554.985039929044,181.08291495736714,1211.4585824899339,1213.3559746961848,3295.0189667313125,20864.05078125,2528.9570255305443,3110.5397723145097,723.8819512682797,786.7275147823341,1357.621007327997,10352.510036567084,176.8210931509312,1201.929016778731,1190.8666156603551,3262.2364605867833,20711.150390625,2528.9570255305443,3127.168444053298,734.7549350136424,796.4612297811876,1380.0283903130835,10438.263164793063,179.529126744976,1210.5403299982054,1196.086481347967,3295.0189667313125,20808.900390625,22879079,1005550,15222420,52230820,5123039,580996,14557746,12693624,930042,1377656,421000.0
2023-12-06,2881.394287109375,3181.504638671875,734.4680786132812,792.22705078125,1388.03125,10413.6142578125,179.30714416503906,1221.5091552734375,1210.1851806640625,3356.579345703125,20937.69921875,3151.7545876274644,3217.158414014845,737.6226812099829,797.4102062498663,1390.5732132882843,10534.354846521206,180.90532892154474,1227.3905513904704,1227.4059638338827,3364.728417171479,20961.94921875,2842.3290826314137,3162.3326657043112,728.3319193520455,786.8004930390686,1366.1417258233225,10378.577981811577,176.77669738619906,1208.5549856031337,1203.3067051893954,3283.051256098317,20852.150390625,3077.2706026644805,3193.6826457155576,730.7992272052545,797.4102062498663,1371.5081438440814,10507.845072456807,180.90532892154474,1214.560584514323,1218.185831539528,3289.989790276004,20950.75,19355777,1229158,7018000,38613060,5269178,464163,12662213,16422442,1704590,1896572,359200.0
