Date,ADANIENT.NS,ASIANPAINT.NS,BAJFINANCE.NS,HDFCBANK.NS,INFY.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS,^NSEI
2022-04-22,2269.250732421875,3047.4609375,697.6685180664062,644.7742309570312,1423.2674560546875,7624.2734375,135.54212951660156,1255.287109375,889.5081787109375,3209.975341796875,17171.94921875
2022-04-25,2280.131103515625,3014.91015625,687.3419799804688,649.6019287109375,1401.408447265625,7631.845703125,132.15354919433594,1226.2574462890625,865.6547241210938,3152.796630859375,16953.94921875
2022-04-26,2391.03369140625,3010.143310546875,710.40380859375,652.5984497070312,1419.2725830078125,7626.44384765625,130.0503387451172,1262.9541015625,883.0158081054688,3151.10791015625,17200.80078125
2022-04-27,2329.942626953125,3032.00439453125,658.7513427734375,652.8362426757812,1393.95751953125,7512.28955078125,128.41448974609375,1264.1826171875,871.5218505859375,3164.347412109375,17038.400390625
2022-04-28,2374.313232421875,3127.6826171875,660.0807495117188,652.2655029296875,1420.7091064453125,7608.50341796875,128.3755645751953,1283.0657958984375,885.8532104492188,3184.873291015625,17245.05078125
2022-04-29,2327.84619140625,3117.57080078125,654.6011352539062,658.5676879882812,1407.19873046875,7444.1923828125,124.98700714111328,1269.597412109375,893.21142578125,3151.463623046875,17102.55078125
2022-05-02,2335.332763671875,3081.74560546875,650.1221313476562,667.65234375,1383.364501953125,7364.08740234375,121.79316711425781,1265.13818359375,888.1616821289062,3147.642578125,17069.099609375
2022-05-04,2249.785400390625,2986.259765625,622.0221557617188,644.9644165039062,1378.4720458984375,7135.6328125,126.3891372680664,1225.64306640625,866.520263671875,3091.97412109375,16677.599609375
2022-05-05,2251.382568359375,2962.857666015625,619.04931640625,643.5137939453125,1422.998291015625,7145.0380859375,128.41448974609375,1201.64111328125,844.638427734375,3121.874267578125,16682.650390625
2022-05-06,2243.6962890625,2904.7861328125,588.7171630859375,626.699951171875,1385.025390625,7021.1904296875,130.0503387451172,1192.42724609375,849.591796875,3050.078369140625,16411.25
2022-05-09,2193.7353515625,2894.192626953125,592.3130493164062,627.7700805664062,1409.71240234375,7099.36669921875,128.33657836914062,1145.8568115234375,851.6117553710938,3061.185546875,16301.849609375
2022-05-10,2105.742431640625,2972.2958984375,581.6675415039062,637.8536376953125,1394.1370849609375,7249.45068359375,120.3131103515625,1125.9954833984375,828.9603881835938,3055.54296875,16240.0498046875
2022-05-11,2115.525146484375,2940.803955078125,569.7516479492188,641.4447631835938,1370.572265625,7134.23486328125,123.54586029052734,1114.4609375,822.1795654296875,3031.774169921875,16167.099609375
2022-05-12,2041.5570068359375,2927.610107421875,548.7943115234375,626.985595703125,1354.45849609375,6996.49755859375,121.9100112915039,1091.755859375,817.5626831054688,3028.79736328125,15808.0
2022-05-13,2050.4912109375,2950.771484375,541.1757202148438,621.3560180664062,1350.508544921875,6850.17578125,119.61203002929688,1104.132080078125,848.8223876953125,3034.3505859375,15782.150390625
2022-05-16,2102.14892578125,2889.0400390625,553.896240234375,627.9719848632812,1336.7735595703125,6990.662109375,119.57308959960938,1104.4051513671875,851.8040161132812,3000.496826171875,15842.2998046875
2022-05-17,2180.95849609375,2937.288818359375,572.7244262695312,632.2544555664062,1363.121337890625,7265.7509765625,127.09022521972656,1150.7935791015625,857.719482421875,3066.961181640625,16259.2998046875
2022-05-18,2177.21484375,2985.537353515625,570.55615234375,632.2063598632812,1354.8173828125,7298.3046875,127.1291732788086,1154.979736328125,864.8370361328125,3064.47314453125,16240.2998046875
2022-05-19,2110.9833984375,2934.302978515625,559.9400634765625,619.2869873046875,1281.1607666015625,7142.0478515625,124.63646697998047,1128.3616943359375,850.8423461914062,2898.44580078125,15809.400390625
2022-05-20,2215.596435546875,2995.023193359375,566.0821533203125,635.5985107421875,1306.2965087890625,7317.6435546875,126.1164779663086,1194.15625,880.707275390625,2926.03515625,16266.150390625
2022-05-23,2166.783447265625,3056.89892578125,568.4761352539062,627.4427490234375,1318.191162109375,7617.4736328125,120.81944274902344,1186.1708984375,886.8630981445312,2951.58154296875,16214.7001953125
2022-05-24,2156.352294921875,2972.777099609375,568.9470825195312,634.6361694335938,1293.5941162109375,7526.0341796875,117.35298919677734,1190.2432861328125,875.1768798828125,2921.5927734375,16125.150390625
2022-05-25,2070.455322265625,2733.1708984375,571.753173828125,639.375732421875,1266.169189453125,7511.1806640625,118.87201690673828,1188.491455078125,876.42724609375,2833.613525390625,16025.7998046875
2022-05-26,2042.7550048828125,2735.193603515625,570.811279296875,657.6119384765625,1278.2879638671875,7528.30126953125,118.32671356201172,1177.16162109375,865.6064453125,2886.659912109375,16170.150390625
2022-05-27,2076.444580078125,2730.089599609375,588.0499877929688,669.8095703125,1311.8624267578125,7661.361328125,112.01700592041016,1171.701416015625,869.4057006835938,2917.388427734375,16352.4501953125
2022-05-30,2161.79248046875,2738.901123046875,599.5980834960938,674.3806762695312,1370.6170654296875,7729.79541015625,112.21174621582031,1212.5159912109375,854.401123046875,3019.321533203125,16661.400390625
2022-05-31,2163.689208984375,2753.972900390625,596.747802734375,668.3179321289062,1364.085205078125,7683.93115234375,117.82038116455078,1197.8873291015625,827.7582397460938,3009.57080078125,16584.55078125
2022-06-01,2147.068603515625,2747.087158203125,589.6836547851562,671.1568603515625,1341.359619140625,7657.9365234375,116.65190887451172,1198.2742919921875,807.2229614257812,3001.3857421875,16522.75
2022-06-02,2205.46435546875,2801.06591796875,594.3635864257812,666.4654541015625,1368.076904296875,7644.43310546875,118.75516510009766,1239.5894775390625,826.748291015625,3062.035888671875,16628.0
2022-06-03,2186.09912109375,2780.216064453125,591.4545288085938,664.1558227539062,1380.5057373046875,7431.89453125,118.0930404663086,1264.705810546875,832.0864868164062,3077.3779296875,16584.30078125
2022-06-06,2221.086669921875,2713.332763671875,590.7481079101562,663.265625,1388.0810546875,7437.19921875,119.92362976074219,1259.2685546875,826.9887084960938,3069.147705078125,16569.55078125
2022-06-07,2223.582275390625,2643.27099609375,576.7765502929688,655.63916015625,1366.897705078125,7532.54541015625,126.07754516601562,1261.634521484375,815.8795166015625,3008.094970703125,16416.349609375
2022-06-08,2173.322021484375,2605.230712890625,584.203857421875,657.9487915039062,1360.8192138671875,7612.65087890625,127.28498840332031,1239.4755859375,814.9176025390625,3045.174072265625,16356.25
2022-06-09,2215.2470703125,2602.421875,578.7339477539062,662.90478515625,1374.427490234375,7648.7255859375,128.9597625732422,1273.4649658203125,826.0750122070312,3065.703857421875,16478.099609375
2022-06-10,2199.176025390625,2623.6826171875,556.0645751953125,650.1057739257812,1339.77197265625,7653.78955078125,128.25868225097656,1235.0164794921875,813.4268188476562,3005.59033203125,16201.7998046875
2022-06-13,2076.045654296875,2577.18994140625,525.7227783203125,638.317138671875,1292.3245849609375,7621.4765625,124.28590393066406,1211.6514892578125,797.8450927734375,2880.0859375,15774.400390625
2022-06-14,2192.53759765625,2552.6357421875,527.439697265625,631.2921142578125,1306.885498046875,7534.7158203125,121.4815673828125,1195.817138671875,793.5648193359375,2871.989990234375,15732.099609375
2022-06-15,2180.708740234375,2577.57763671875,538.15380859375,629.102783203125,1290.238037109375,7575.0341796875,117.93724060058594,1181.3477783203125,790.9197998046875,2868.18798828125,15692.150390625
2022-06-16,2079.28955078125,2573.993408203125,518.4279174804688,616.520263671875,1267.5576171875,7555.88720703125,111.82225036621094,1164.830810546875,783.5135498046875,2810.668212890625,15360.599609375
2022-06-17,2092.06689453125,2499.169677734375,531.7371215820312,620.5860595703125,1258.576416015625,7415.59375,110.1864013671875,1178.481201171875,763.1226196289062,2763.168212890625,15293.5
2022-06-20,2076.145751953125,2577.1416015625,536.7310791015625,636.1759643554688,1282.9351806640625,7389.3583984375,104.6946029663086,1157.118408203125,774.5684814453125,2784.189697265625,15350.150390625
2022-06-21,2157.948974609375,2594.237060546875,544.4526977539062,643.104736328125,1315.367919921875,7504.7666015625,108.35580444335938,1175.796630859375,786.2548828125,2873.241943359375,15638.7998046875
2022-06-22,2085.478759765625,2582.6142578125,533.704345703125,640.0734252929688,1303.8916015625,7506.83984375,105.04515838623047,1140.0780029296875,778.4158325195312,2883.08154296875,15413.2998046875
2022-06-23,2106.591064453125,2671.57958984375,534.5431518554688,642.43115234375,1317.6812744140625,7977.78076171875,105.00621032714844,1121.581787109375,793.4205932617188,2959.878662109375,15556.650390625
2022-06-24,2157.599853515625,2674.19482421875,548.239990234375,651.4049682617188,1307.3843994140625,8066.71337890625,106.99261474609375,1137.5528564453125,793.1319580078125,2945.835205078125,15699.25
2022-06-27,2177.714111328125,2732.358642578125,553.4841918945312,652.583740234375,1337.7760009765625,8149.2294921875,110.22534942626953,1134.1856689453125,803.7601928710938,2965.156982421875,15832.0498046875
2022-06-28,2200.67333984375,2640.875,547.1116333007812,647.603759765625,1342.8109130859375,8188.728515625,116.34033966064453,1150.1339111328125,796.9793701171875,2968.2431640625,15850.2001953125
2022-06-29,2216.1455078125,2613.076416015625,540.8863525390625,646.6654052734375,1327.479248046875,8207.248046875,120.07942199707031,1173.999267578125,806.6939086914062,2943.508544921875,15799.099609375
2022-06-30,2186.997314453125,2610.557861328125,531.7973022460938,648.6141967773438,1326.2545166015625,8170.44921875,118.0541000366211,1181.052001953125,798.9030151367188,2922.576416015625,15780.25
2022-07-01,2228.22412109375,2686.0595703125,552.8604125976562,651.3807983398438,1342.1307373046875,8104.71484375,102.08503723144531,1095.9874267578125,797.6044921875,2965.51416015625,15752.0498046875
2022-07-04,2257.821044921875,2702.67138671875,554.4261474609375,652.2951049804688,1349.932861328125,8144.0205078125,98.15119934082031,1098.262451171875,797.7489013671875,2893.905517578125,15835.349609375
2022-07-05,2242.44873046875,2679.716064453125,557.4591064453125,650.8274536132812,1339.0006103515625,8052.72705078125,99.24177551269531,1107.157958984375,803.9046630859375,2877.13330078125,15810.849609375
2022-07-06,2268.801513671875,2771.53857421875,582.6285400390625,659.80126953125,1353.244140625,8324.1015625,94.21736145019531,1097.4207763671875,805.7321166992188,2916.89599609375,15989.7998046875
2022-07-07,2270.248779296875,2800.596435546875,577.1140747070312,671.6139526367188,1359.639892578125,8301.291015625,96.20375061035156,1086.6142578125,817.0337524414062,2941.138916015625,16132.900390625
2022-07-08,2288.96533203125,2789.36083984375,578.344970703125,672.2394409179688,1373.928466796875,8175.46484375,94.64579772949219,1088.1158447265625,824.9688720703125,2921.100341796875,16220.599609375
2022-07-11,2369.022705078125,2840.938232421875,577.19287109375,676.5940551757812,1336.4605712890625,8206.0419921875,97.76170349121094,1102.903564453125,824.5360107421875,2785.4423828125,16216.0
2022-07-12,2361.43603515625,2802.33984375,578.37939453125,669.6892700195312,1305.116455078125,8121.208984375,96.671142578125,1101.333740234375,819.1016235351562,2759.4111328125,16058.2998046875
2022-07-13,2349.3076171875,2848.83251953125,578.90625,653.3536376953125,1310.423583984375,8140.98193359375,96.94377136230469,1081.8138427734375,827.3253784179688,2718.306640625,15966.650390625
2022-07-14,2379.835693359375,2846.846435546875,574.1746826171875,650.0817260742188,1296.2711181640625,8264.0107421875,99.0470199584961,1090.73193359375,846.3216552734375,2689.60546875,15938.650390625
2022-07-15,2401.955322265625,2884.6220703125,582.4807739257812,655.37451171875,1297.6318359375,8466.85546875,98.57964324951172,1092.8477783203125,844.87890625,2685.883056640625,16049.2001953125
2022-07-18,2420.2802734375,2923.075439453125,596.7197875976562,648.3975830078125,1351.6566162109375,8396.2021484375,101.18920135498047,1102.1529541015625,849.1110229492188,2747.68017578125,16278.5
2022-07-19,2447.942138671875,2924.2861328125,597.3253173828125,648.63818359375,1346.4400634765625,8406.8603515625,99.63126373291016,1108.9097900390625,841.897216796875,2757.322021484375,16340.5498046875
2022-07-20,2447.742431640625,2912.033447265625,598.1575317382812,656.8179931640625,1374.69970703125,8438.8837890625,103.25349426269531,1138.8951416015625,834.3948974609375,2838.536865234375,16520.849609375
2022-07-21,2492.08154296875,2969.81005859375,617.1133422851562,654.7490844726562,1390.6666259765625,8485.1328125,103.68194580078125,1131.2962646484375,836.4627685546875,2849.748046875,16605.25
2022-07-22,2495.97607421875,2971.0693359375,616.2615356445312,670.026123046875,1366.53466796875,8517.8798828125,103.17559814453125,1138.940673828125,841.127685546875,2844.098388671875,16719.44921875
2022-07-25,2547.106201171875,3007.440185546875,613.184326171875,671.9988403320312,1364.085205078125,8315.951171875,101.1113052368164,1101.3111572265625,835.2124633789062,2840.2861328125,16631.0
2022-07-26,2556.193603515625,3010.878173828125,616.8720703125,670.6275634765625,1316.501953125,8223.595703125,99.86495208740234,1101.8115234375,834.5391845703125,2794.677734375,16483.849609375
2022-07-27,2545.208740234375,3085.9931640625,629.8605346679688,675.7520141601562,1334.555419921875,8351.1572265625,100.17655181884766,1100.76513671875,859.883544921875,2860.107666015625,16641.80078125
2022-07-28,2546.906005859375,3169.631103515625,696.8460083007812,681.7425537109375,1376.604736328125,8411.875,101.46185302734375,1118.010009765625,860.701171875,2924.37158203125,16929.599609375
2022-07-29,2565.680419921875,3229.054443359375,709.8934936523438,690.0907592773438,1405.90771484375,8462.5146484375,104.49986267089844,1141.8299560546875,907.2059936523438,2961.503662109375,17158.25
2022-08-01,2656.506103515625,3220.143310546875,715.0042114257812,695.8407592773438,1407.1324462890625,8684.216796875,107.81051635742188,1171.587646484375,883.6409301757812,2958.722900390625,17340.05078125
2022-08-02,2679.9736328125,3289.494873046875,722.9705810546875,688.190185546875,1400.373779296875,8847.8515625,106.48625183105469,1176.046875,882.2462768554688,2952.444580078125,17345.44921875
2022-08-03,2707.685791015625,3331.62841796875,718.4851684570312,689.8020629882812,1420.7861328125,8698.72265625,105.6683349609375,1185.9205322265625,862.7691040039062,2995.22705078125,17388.150390625
2022-08-04,2719.869140625,3351.823974609375,720.4841918945312,688.9841918945312,1451.4498291015625,8705.7607421875,106.1357192993164,1170.2454833984375,883.4485473632812,3009.084228515625,17382.0
2022-08-05,2694.703369140625,3364.802978515625,719.3074340820312,686.6504516601562,1466.6456298828125,8583.9130859375,106.3304672241211,1153.0003662109375,880.9959716796875,3018.143310546875,17397.5
2022-08-08,2788.075439453125,3349.838623046875,723.0001220703125,703.4912719726562,1469.1405029296875,8662.3125,106.3304672241211,1168.0841064453125,875.6577758789062,3026.57421875,17525.099609375
2022-08-10,2823.326904296875,3304.50830078125,704.0148315429688,705.5363159179688,1453.7633056640625,8621.29296875,104.22721099853516,1175.068603515625,884.6028442382812,3008.456787109375,17534.75
2022-08-11,2830.167724609375,3298.2607421875,720.710693359375,714.8709716796875,1469.639404296875,8557.359375,103.44824981689453,1178.981689453125,885.9011840820312,3069.67041015625,17659.0
